transaction_id,user_id,merchant_id,amount,currency,payment_method,device_id,location,timestamp,is_fraud,fraud_type,split
3a810884-0c6f-4ae4-aa3f-eccf10d91e96,U662,M97,24.93442424180097,USD,CREDIT_CARD,D_4864,UK,2026-08-05 16:04:53.076989,0,none,train
0e47b9b8-997a-4020-8f78-8965be12fc63,U108,M58,28.394416186917844,USD,CREDIT_CARD,D_9527,CA,2026-08-05 16:05:32.076989,0,none,train
78f0db2d-67d9-43e7-96e1-af93bfe15a85,U1950,M73,10.29332335499784,USD,CREDIT_CARD,D_3765,UK,2026-08-05 16:07:20.076989,0,none,train
6edb134c-4030-4059-b204-40c99ea89186,U1582,M51,35.44479735514656,USD,CREDIT_CARD,D_2936,AU,2026-08-05 16:08:08.076989,0,none,train
e3bc62d6-6165-4344-b2a8-e89aab5b1cae,U1517,M48,3.6515326937869297,USD,CREDIT_CARD,D_9316,CA,2026-08-05 16:15:10.076989,0,none,train
46a38b01-8046-4bd1-aba8-448f30107516,U256,M60,9.946489510194649,USD,CREDIT_CARD,D_9393,IN,2026-08-05 16:16:14.076989,0,none,train
b7b78a74-36bf-4508-8f6b-fb50713a2916,U1071,M78,48.77557916266712,USD,CREDIT_CARD,D_1067,UK,2026-08-05 16:24:38.076989,0,none,train
380cceb3-1dc9-43a8-bdb6-3653ab826c4e,U879,M14,97.85217726678461,USD,CREDIT_CARD,D_3217,US,2026-08-05 16:28:45.076989,0,none,train
c3a15a21-96ea-4775-a28f-975948a5be02,U743,M48,79.5180668987584,USD,CREDIT_CARD,D_1006,UK,2026-08-05 16:30:58.076989,0,none,train
d8b9e790-69c9-4a88-9e34-ce65b9da64e5,U895,M24,6.255076136407148,USD,CREDIT_CARD,D_1614,US,2026-08-05 16:33:37.076989,0,none,train
3fedffd7-6739-468d-ac32-45ceef2133d7,U1290,M29,10.096580147425236,USD,CREDIT_CARD,D_4977,US,2026-08-05 16:34:19.076989,0,none,train
e1512bb3-d179-4eff-a33a-eb0ed59ba791,U550,M76,6.902226974645906,USD,CREDIT_CARD,D_7684,IN,2026-08-05 16:34:43.076989,0,none,train
c55e1f9a-d93b-495d-a061-1db3cc5c27a2,U257,M18,6.530485001411514,USD,CREDIT_CARD,D_8973,UK,2026-08-05 16:37:28.076989,0,none,train
13202cae-a4bd-4606-a304-c60302150331,U577,M21,39.46883679751126,USD,CREDIT_CARD,D_5082,US,2026-08-05 16:38:53.076989,0,none,train
5b629232-dd6d-4248-ac12-3901a3299bda,U1653,M3,164.34381334886925,USD,CREDIT_CARD,D_5573,US,2026-08-05 16:43:32.076989,0,none,train
31af2e8b-e2f6-495a-8227-fde54af80f06,U464,M33,16.375575402606348,USD,CREDIT_CARD,D_3989,CA,2026-08-05 16:43:33.076989,0,none,train
0c61251e-ab93-4f15-ad5c-21038e628713,U41,M40,13.068279302519404,USD,CREDIT_CARD,D_4304,UK,2026-08-05 16:44:13.076989,0,none,train
73cd394f-00e7-4807-b487-f3c07daacf2c,U1139,M91,9.338793850102284,USD,CREDIT_CARD,D_6850,US,2026-08-05 16:44:17.076989,0,none,train
1ce4ac96-a1e5-494a-9f4d-af194bd2c3c4,U1159,M50,66.2533780169165,USD,CREDIT_CARD,D_2051,CA,2026-08-05 16:46:05.076989,0,none,train
99cee124-f69c-46ea-bd95-acc0080cef93,U508,M53,3.973113097989528,USD,CREDIT_CARD,D_8446,US,2026-08-05 16:46:47.076989,0,none,train
cc85f6b6-46d4-4afc-825a-d59921245eae,U1735,M39,1.9393648970162647,USD,CREDIT_CARD,D_7559,US,2026-08-05 16:46:54.076989,0,none,train
38b44c69-4398-450a-93a7-7ab0df965c9f,U771,M4,7.629855629432518,USD,CREDIT_CARD,D_1882,DE,2026-08-05 16:49:38.076989,0,none,train
8849e167-b2fe-4b74-a14a-4dfa972b0ab3,U583,M5,30.91080906170378,USD,CREDIT_CARD,D_7019,DE,2026-08-05 16:51:07.076989,0,none,train
097ee5e8-0156-4995-b6eb-f02b6b2545da,U952,M3,93.60251497310922,USD,CREDIT_CARD,D_HACKER_62,RU,2026-08-05 16:51:39.076989,1,device_geo,train
946dfe97-3097-44c9-ba57-4fdeb77d2170,U1997,M63,12.749332295900027,USD,CREDIT_CARD,D_5210,CA,2026-08-05 16:52:10.076989,0,none,train
2ffffba3-8cdf-4914-b3c5-293e1f5ccdf9,U892,M90,3.4120009855210776,USD,CREDIT_CARD,D_8470,IN,2026-08-05 16:52:36.076989,0,none,train
917daf45-abb2-4c1e-9622-269f92794b44,U434,M66,13.054762197047214,USD,CREDIT_CARD,D_6724,US,2026-08-05 16:52:38.076989,0,none,train
567486f7-de99-4793-9ca3-ab16c91b767b,U996,M60,7.5480558645739375,USD,CREDIT_CARD,D_3594,UK,2026-08-05 16:53:57.076989,0,none,train
c32c6528-a6e2-4211-96e0-7b5838107dde,U1619,M7,6.4159444330668824,USD,CREDIT_CARD,D_6288,IN,2026-08-05 16:55:03.076989,0,none,train
140ec8f1-5ba3-4963-b0fd-d5de30473e60,U1619,M98,4.374944324940677,USD,CREDIT_CARD,D_6288,UK,2026-08-05 16:55:47.076989,0,none,train
eff21592-4e81-49f1-a302-446534640f1e,U279,M55,38.51595880638415,USD,CREDIT_CARD,D_8970,US,2026-08-05 16:57:02.076989,0,none,train
7d7a5860-3def-423d-800e-9c66083cec41,U1115,M43,7.572202631233743,USD,CREDIT_CARD,D_8169,IN,2026-08-05 16:57:44.076989,0,none,train
49bf3ee6-2aa5-410b-b9fe-d57681d37a54,U1188,M72,15.780164629673703,USD,CREDIT_CARD,D_5538,US,2026-08-05 16:57:48.076989,0,none,train
d86bd169-f29f-4bf1-9945-0259d24f0381,U21,M77,22.31985617690411,USD,CREDIT_CARD,D_9006,US,2026-08-05 16:57:54.076989,0,none,train
2ec9eb7c-ca19-41f1-9ffe-071cb107e3fd,U1873,M6,23.557692300895212,USD,CREDIT_CARD,D_4170,US,2026-08-05 17:03:11.076989,0,none,train
a4fa4fce-ace4-4ba5-b48b-952f06c2d006,U186,M19,12.99304255508816,USD,CREDIT_CARD,D_3593,US,2026-08-05 17:05:22.076989,0,none,train
100dfb62-6c03-4ff6-a747-36f4d4930088,U1415,M34,3.053601564096693,USD,CREDIT_CARD,D_3181,US,2026-08-05 17:09:50.076989,0,none,train
6b0d142a-24b6-4fb1-93bd-f4827bde4272,U111,M66,8.661997892824456,USD,CREDIT_CARD,D_6732,AU,2026-08-05 17:13:57.076989,0,none,train
374b275a-1f3c-4bc2-bb86-4fff573faf23,U1681,M32,9.405627871019789,USD,CREDIT_CARD,D_7354,IN,2026-08-05 17:15:41.076989,0,none,train
abc5c163-df5c-4fce-83ed-7794e207cfcb,U1393,M6,25.47008178276016,USD,CREDIT_CARD,D_5658,IN,2026-08-05 17:17:55.076989,0,none,train
89475db4-974f-4e2e-ab83-b7150bb43eab,U1489,M11,21.575105655636484,USD,CREDIT_CARD,D_1216,US,2026-08-05 17:18:28.076989,0,none,train
e1c880b9-c077-4b62-b563-6093566f0010,U1720,M41,134.59848218787513,USD,CREDIT_CARD,D_4557,IN,2026-08-05 17:18:41.076989,1,amount,train
2f90e514-257b-481c-9ce6-9f43bb3a9792,U1472,M40,36.52470339367476,USD,CREDIT_CARD,D_5797,CA,2026-08-05 17:21:10.076989,0,none,train
63bd2ef7-7e5c-4d9d-95e3-81b634fd1cbd,U1618,M13,18.13417431191238,USD,CREDIT_CARD,D_4044,US,2026-08-05 17:24:10.076989,0,none,train
03db9fc0-b3fa-45ea-b8d0-d5abb7f52d74,U31,M60,4.118263727659539,USD,CREDIT_CARD,D_2757,UK,2026-08-05 17:24:55.076989,0,none,train
5a2509a8-1e5e-42bc-9f55-2d9869365467,U16,M80,8.19834898006007,USD,CREDIT_CARD,D_7873,US,2026-08-05 17:27:21.076989,0,none,train
e1719573-e6d8-4e64-ac0a-7d89741174a8,U375,M21,34.675599414948636,USD,CREDIT_CARD,D_8813,US,2026-08-05 17:30:20.076989,0,none,train
21f05cd7-c57b-4ddf-8790-6b79eef4a0c9,U1177,M29,31.264136353719657,USD,CREDIT_CARD,D_6552,FR,2026-08-05 17:32:30.076989,0,none,train
05b66d38-f620-422f-ac68-360c60a66f84,U1596,M23,6.6760044583492215,USD,CREDIT_CARD,D_9433,US,2026-08-05 17:34:21.076989,0,none,train
2e1560de-d507-4a2e-970c-b5137dd3fce0,U1244,M94,3.6474314314051695,USD,CREDIT_CARD,D_7799,IN,2026-08-05 17:36:51.076989,0,none,train
5c1cafdf-e424-4be6-81be-7bf416a9766f,U1088,M35,2.108591346758578,USD,CREDIT_CARD,D_9281,CA,2026-08-05 17:38:34.076989,0,none,train
69c23b88-f282-43c7-b80a-b1c0570fb69d,U1480,M73,11.920416935484678,USD,CREDIT_CARD,D_4199,DE,2026-08-05 17:40:15.076989,0,none,train
8f187b4d-998f-4153-a537-68080880d115,U30,M69,96.05700712406092,USD,CREDIT_CARD,D_8035,US,2026-08-05 17:40:40.076989,0,none,train
b0cdcc55-c13f-4760-812d-fc92c1ed0a45,U233,M86,9.620420021106582,USD,CREDIT_CARD,D_4687,UK,2026-08-05 17:42:53.076989,0,none,train
84b8be60-2276-4521-b2d6-9eb8d1e95588,U1795,M53,6.70746681199242,USD,CREDIT_CARD,D_2294,IN,2026-08-05 17:43:30.076989,0,none,train
766a604e-ee08-44da-a2fb-623a8fdf88bf,U1497,M64,12.392909001584659,USD,CREDIT_CARD,D_1145,FR,2026-08-05 17:45:49.076989,0,none,train
082db820-cc14-416d-83b4-1ee10712bdda,U852,M74,43.83359036952219,USD,CREDIT_CARD,D_9680,DE,2026-08-05 17:49:08.076989,0,none,train
90671715-4083-447b-90fc-07db6ccfe452,U295,M91,10.081717654081897,USD,CREDIT_CARD,D_8141,US,2026-08-05 17:51:39.076989,0,none,train
9fd1af32-7c2a-4eeb-a121-728af57b3fa9,U1773,M74,223.055991480633,USD,CREDIT_CARD,D_1604,DE,2026-08-05 17:52:23.076989,0,none,train
14973c00-9ed9-499d-bbb9-1888eefc7de3,U1615,M44,18.754285574078118,USD,CREDIT_CARD,D_6092,CA,2026-08-05 17:53:45.076989,0,none,train
41a75c61-b5c6-491e-a35e-0ad28979fd20,U1078,M100,4.3818679645524785,USD,CREDIT_CARD,D_8845,FR,2026-08-05 17:55:14.076989,0,none,train
6987c1bf-b20e-45d4-a0e6-b1791913b784,U1533,M47,51.47538788951733,USD,CREDIT_CARD,D_3600,CA,2026-08-05 17:58:32.076989,0,none,train
96defe91-2814-4b10-b99d-007b9da0e2eb,U186,M95,11.549999499246793,USD,CREDIT_CARD,D_3593,US,2026-08-05 17:59:11.076989,0,none,train
8910ec0a-5192-4398-bd2c-6620801d2731,U1525,M51,17.757152185172664,USD,CREDIT_CARD,D_4791,CA,2026-08-05 17:59:18.076989,0,none,train
3b0f3f04-04b5-4382-a1fb-81c4d53e86e3,U79,M40,88.74086198173984,USD,CREDIT_CARD,D_3733,FR,2026-08-05 18:00:10.076989,0,none,train
53da34ef-11f9-4a22-b905-3382bbc3ca29,U90,M40,11.598925604210278,USD,CREDIT_CARD,D_8509,UK,2026-08-05 18:01:07.076989,0,none,train
aa44c6f5-daee-4bcf-83b8-dc258dda797f,U1844,M9,13.18136558964989,USD,CREDIT_CARD,D_5350,US,2026-08-05 18:01:19.076989,0,none,train
51fe15b0-d11e-4a28-ac4a-ab5a6907afe9,U100,M21,41.750770495093626,USD,CREDIT_CARD,D_9130,CA,2026-08-05 18:01:46.076989,0,none,train
caf5ccf0-6753-453b-a10f-b85291f6cc1d,U688,M77,44.21040171255658,USD,CREDIT_CARD,D_2531,UK,2026-08-05 18:03:55.076989,0,none,train
12d5f18c-0c0c-4f2b-a4c0-ec89fbe92d52,U752,M35,29.374834708723398,USD,CREDIT_CARD,D_5458,US,2026-08-05 18:04:00.076989,0,none,train
73fa611c-b427-4a62-8b64-cd5af12b423b,U1452,M54,220.1751673361182,USD,CREDIT_CARD,D_7691,DE,2026-08-05 18:04:00.076989,0,none,train
2682da6a-cdce-401d-90ed-19e07fe5cf8b,U1261,M11,9.215947066764663,USD,CREDIT_CARD,D_7364,CA,2026-08-05 18:04:55.076989,0,none,train
b54da2fb-1695-48cf-a4a2-215cc907f964,U1153,M72,200.40236099032512,USD,CREDIT_CARD,D_9924,US,2026-08-05 18:06:04.076989,0,none,train
8c24da8c-6c95-4ba3-a797-a7c6dd7f5d77,U337,M52,12.811817719511605,USD,CREDIT_CARD,D_2828,US,2026-08-05 18:06:52.076989,0,none,train
f53dd23e-5e92-46f9-af0b-bf40c6700295,U539,M43,9.703678656405412,USD,CREDIT_CARD,D_4292,US,2026-08-05 18:08:32.076989,0,none,train
c7e63a0f-e110-433f-9535-c7fbd8673e2d,U1598,M71,12.203343526497376,USD,CREDIT_CARD,D_4924,UK,2026-08-05 18:11:25.076989,0,none,train
23a45453-8f29-4925-bbf3-6250263000f7,U646,M52,175.02095399582603,USD,CREDIT_CARD,D_8264,FR,2026-08-05 18:19:48.076989,0,none,train
499588d6-fad1-4059-8c53-b8dfec9ad72e,U1114,M6,55.00787958208275,USD,CREDIT_CARD,D_7324,AU,2026-08-05 18:29:53.076989,0,none,train
cb5b31bb-2993-4f3e-8bb2-48e24b21c3d3,U1144,M74,21.954894306783935,USD,CREDIT_CARD,D_4357,UK,2026-08-05 18:32:52.076989,0,none,train
938dad15-5e57-4fd7-8de4-1d9a26e10d43,U670,M7,27.66060129071732,USD,CREDIT_CARD,D_7450,US,2026-08-05 18:36:07.076989,0,none,train
192174e8-5f5c-4eb7-97a1-4f18a289e2ee,U816,M19,3.728648123768057,USD,CREDIT_CARD,D_6951,US,2026-08-05 18:37:23.076989,0,none,train
e7a003cd-4b6b-47ac-8d22-215570c99077,U991,M75,16.540009795561414,USD,CREDIT_CARD,D_9468,UK,2026-08-05 18:37:40.076989,0,none,train
32466964-0ea9-44ef-a198-5fa270903d50,U1402,M87,36.36185412297894,USD,CREDIT_CARD,D_5086,US,2026-08-05 18:37:43.076989,0,none,train
f461febc-691d-40bb-938a-bf599397437e,U202,M9,28.6122593945472,USD,CREDIT_CARD,D_8943,UK,2026-08-05 18:38:27.076989,0,none,train
a905b873-e6e2-4e3f-976a-c6c9311e8bef,U1125,M2,17.77091511934537,USD,CREDIT_CARD,D_5405,DE,2026-08-05 18:39:12.076989,0,none,train
518c5a01-9ba7-41c4-ad44-2aec0f871946,U946,M22,13.786594540875312,USD,CREDIT_CARD,D_1201,US,2026-08-05 18:41:36.076989,0,none,train
e0e906ab-ff4a-481b-baa6-afa89fb62212,U234,M3,26.728861537307438,USD,CREDIT_CARD,D_6658,US,2026-08-05 18:43:34.076989,0,none,train
f0c2d5e9-00e8-45fd-a118-a9bacc5f9de1,U1511,M19,30.74807099048088,USD,CREDIT_CARD,D_6238,US,2026-08-05 18:45:01.076989,0,none,train
06865f9d-5c23-4e8f-878c-2d6515c45bc3,U377,M28,18.84472980210914,USD,CREDIT_CARD,D_2098,AU,2026-08-05 18:49:06.076989,0,none,train
6364ff2c-4e24-453d-9207-c70a429b9516,U1659,M70,8.310561223726442,USD,CREDIT_CARD,D_5428,UK,2026-08-05 18:51:52.076989,0,none,train
99e41f0e-fb3d-494e-b017-97fbbe83202b,U763,M87,3.1112124593496358,USD,CREDIT_CARD,D_7626,UK,2026-08-05 18:53:22.076989,0,none,train
912270d9-ad5b-42dc-b0c8-3da3b8d14942,U1510,M65,12.238056109387644,USD,CREDIT_CARD,D_2910,IN,2026-08-05 18:57:13.076989,0,none,train
ca9028ee-92c8-4f8c-b0d2-5dfc7a7dca85,U502,M12,14.528405000384929,USD,CREDIT_CARD,D_6249,US,2026-08-05 18:59:16.076989,0,none,train
0d484bcd-5592-4518-85c5-3fab5448680a,U1723,M43,89.78987081723244,USD,CREDIT_CARD,D_1845,DE,2026-08-05 18:59:17.076989,0,none,train
10598ea9-40b1-4229-a606-37b77c852e56,U430,M55,133.9617630646475,USD,CREDIT_CARD,D_9746,US,2026-08-05 19:02:12.076989,0,none,train
86a8ad39-3965-404f-bf9b-f6d3e0fba9bf,U357,M58,55.867891167030585,USD,CREDIT_CARD,D_7183,US,2026-08-05 19:02:37.076989,0,none,train
ecf988b2-7a68-452f-8b8f-1f70606697d6,U115,M92,11.529762684210821,USD,CREDIT_CARD,D_1417,US,2026-08-05 19:03:00.076989,0,none,train
23ccc093-e189-4b20-a87d-b4036fc1014e,U689,M17,9.416599042879007,USD,CREDIT_CARD,D_2460,US,2026-08-05 19:03:14.076989,0,none,train
5eeb99c2-3127-4f48-9ce2-c5ae5d1de0f4,U1440,M63,38.68990120623385,USD,CREDIT_CARD,D_1734,DE,2026-08-05 19:04:09.076989,0,none,train
71ee5ea0-d7ad-411e-96fa-b1e1b6ec2111,U1866,M21,11.014784572773374,USD,CREDIT_CARD,D_6153,IN,2026-08-05 19:05:02.076989,0,none,train
4334860b-c2d7-43b5-bd22-74deda0b6c54,U1825,M88,20.324302079025095,USD,CREDIT_CARD,D_2075,CA,2026-08-05 19:06:06.076989,0,none,train
0c016243-5a06-41ff-9212-d70182483863,U725,M35,66.5557527054756,USD,CREDIT_CARD,D_2774,CA,2026-08-05 19:06:06.076989,0,none,train
91c2cef7-590f-4663-bae1-5a0205f7932c,U1684,M69,24.628458901893275,USD,CREDIT_CARD,D_1574,US,2026-08-05 19:06:58.076989,0,none,train
4d10dabc-29cf-4e92-86c3-25c755b0fae3,U1936,M68,55.05889087293719,USD,CREDIT_CARD,D_1938,US,2026-08-05 19:07:29.076989,0,none,train
20b84ff4-cd40-48a8-aa39-85df764668c7,U743,M62,87.85470429979976,USD,CREDIT_CARD,D_1006,AU,2026-08-05 19:07:53.076989,0,none,train
8940318a-e8e4-4bed-888b-3ea02d5123ea,U1393,M95,28.31163159111237,USD,CREDIT_CARD,D_5658,IN,2026-08-05 19:08:21.076989,0,none,train
e5cf17f0-1fd2-430e-9627-d665081d9f7c,U1456,M24,8.257882109701972,USD,CREDIT_CARD,D_1687,US,2026-08-05 19:09:52.076989,0,none,train
f1a58716-66de-467b-a350-4d8b6c3f0641,U589,M26,8.303257612093477,USD,CREDIT_CARD,D_8544,FR,2026-08-05 19:12:02.076989,0,none,train
fe32ceba-9a6c-492d-a575-f8a2c719f3ea,U1280,M58,18.433063301717354,USD,CREDIT_CARD,D_6856,CA,2026-08-05 19:12:52.076989,0,none,train
28115ad0-be54-4f30-bc39-2a3d454c6fde,U1151,M4,101.26514096753964,USD,CREDIT_CARD,D_9263,FR,2026-08-05 19:13:03.076989,0,none,train
d45f6a69-d945-4f57-8566-a7038dac09de,U1630,M76,18.25902624923994,USD,CREDIT_CARD,D_1877,US,2026-08-05 19:13:09.076989,0,none,train
4d9b26de-d611-4f7d-97d4-6ca24cfa2adf,U614,M18,29.513566867094035,USD,CREDIT_CARD,D_3096,US,2026-08-05 19:13:17.076989,0,none,train
b9508fcd-ea85-4330-9e3c-6c15382a0253,U414,M13,14.36886851976502,USD,CREDIT_CARD,D_1306,CA,2026-08-05 19:13:39.076989,0,none,train
37aa6144-83f5-4ea1-ac80-eb1a6b0b1460,U286,M10,73.28726370333132,USD,CREDIT_CARD,D_2279,CA,2026-08-05 19:13:41.076989,0,none,train
2bafef64-0406-43d0-b07f-33422ab33d58,U1306,M20,30.881932200234665,USD,CREDIT_CARD,D_8891,DE,2026-08-05 19:14:47.076989,0,none,train
af0b1b41-3885-4325-a0b0-935fcf0c4521,U1798,M11,16.221019539801773,USD,CREDIT_CARD,D_9488,US,2026-08-05 19:17:21.076989,0,none,train
e36b8f63-1506-4593-9103-084f7a5cea50,U1479,M46,100.62180845988303,USD,CREDIT_CARD,D_8951,US,2026-08-05 19:20:23.076989,0,none,train
d1682cc6-b89a-470f-87a2-b91327296252,U1714,M34,15.1774936050914,USD,CREDIT_CARD,D_3603,US,2026-08-05 19:20:44.076989,0,none,train
87157dba-f74c-4c37-ab0b-8a198b322924,U710,M73,15.607488048547955,USD,CREDIT_CARD,D_3800,US,2026-08-05 19:23:10.076989,0,none,train
28a49a7d-cba5-496a-8e30-1a8854c5b89d,U709,M38,12.439862666505237,USD,CREDIT_CARD,D_4451,CA,2026-08-05 19:25:04.076989,0,none,train
74cc1f75-99cf-47c9-8461-459b9078c175,U944,M39,69.98057289992072,USD,CREDIT_CARD,D_6941,US,2026-08-05 19:26:33.076989,0,none,train
67e228da-9ea4-4f87-93c4-0113682c35ea,U1422,M15,4.281466158570478,USD,CREDIT_CARD,D_1220,DE,2026-08-05 19:29:08.076989,0,none,train
51faa1ad-d674-484b-a03c-800e72902bc8,U356,M64,7.219809810981006,USD,CREDIT_CARD,D_1317,US,2026-08-05 19:29:26.076989,0,none,train
048bb844-26aa-43ba-86b3-804467e07cc3,U348,M58,544.2651861237683,USD,CREDIT_CARD,D_5876,AU,2026-08-05 19:29:29.076989,0,none,train
9dcb6d96-d712-4d2b-90e8-48b38cf88fc9,U1450,M43,41.332280744160016,USD,CREDIT_CARD,D_5327,US,2026-08-05 19:30:09.076989,0,none,train
a19fafa9-f22f-4c64-ae51-b4b0d6cb09c3,U794,M93,13.84949935312269,USD,CREDIT_CARD,D_4655,US,2026-08-05 19:33:22.076989,0,none,train
d1fe99be-5d95-42df-a299-dd5f3ebef31a,U1778,M27,29.50173650193576,USD,CREDIT_CARD,D_5468,US,2026-08-05 19:34:04.076989,0,none,train
8ffe412b-3476-46a6-9a4e-b635a6075359,U1133,M3,81.29618122035245,USD,CREDIT_CARD,D_8869,DE,2026-08-05 19:35:50.076989,0,none,train
a58fbc83-ace7-401d-a68f-52e766a90014,U1150,M29,33.86551102247838,USD,CREDIT_CARD,D_2806,US,2026-08-05 19:38:07.076989,0,none,train
de80d4ed-7c99-45b1-8ea2-2fca345e3241,U1096,M80,7.469446118758851,USD,CREDIT_CARD,D_1464,US,2026-08-05 19:41:58.076989,0,none,train
deef0162-0e86-4908-a6e2-f64a412d0a24,U476,M50,50.20114060237088,USD,CREDIT_CARD,D_7787,CA,2026-08-05 19:44:05.076989,0,none,train
87cdd91c-ab9e-473a-aa85-21273c5f64e9,U908,M42,9.74083365580839,USD,CREDIT_CARD,D_4811,FR,2026-08-05 19:47:36.076989,0,none,train
46798dff-6853-4c70-89da-a9d512400e6a,U365,M12,78.33988267952151,USD,CREDIT_CARD,D_6343,US,2026-08-05 19:48:12.076989,0,none,train
67c2a925-9efb-4346-a83f-e63e704f9b11,U1430,M6,58.352622279666974,USD,CREDIT_CARD,D_5476,US,2026-08-05 19:48:22.076989,0,none,train
fc3be476-22b4-49d8-9b6c-1fd81ad7a739,U1934,M60,5.417882754556533,USD,CREDIT_CARD,D_4870,US,2026-08-05 19:52:39.076989,0,none,train
6e7da24f-4e80-416b-860b-6b9f8820ae15,U655,M88,11.680719017720046,USD,CREDIT_CARD,D_7734,US,2026-08-05 19:53:33.076989,0,none,train
b63accbd-ecf5-4de1-90f6-fa1c448c93e6,U1987,M74,54.746662161305196,USD,CREDIT_CARD,D_8630,FR,2026-08-05 19:55:01.076989,0,none,train
9b081de9-c09e-4268-a3a9-f59d5e09fae9,U218,M86,21.02670140954581,USD,CREDIT_CARD,D_3219,UK,2026-08-05 19:55:52.076989,0,none,train
8d872337-e3af-4a68-af23-145671e6f816,U265,M46,11.002689136954958,USD,CREDIT_CARD,D_7704,FR,2026-08-05 19:57:17.076989,0,none,train
5309bbc6-f560-46db-8514-c3042e23baa8,U1036,M87,19.06824189663527,USD,CREDIT_CARD,D_7460,AU,2026-08-05 19:58:56.076989,0,none,train
69cc150a-4fd8-43d0-b401-fad9d07cb30a,U1622,M37,58.25560812685469,USD,CREDIT_CARD,D_7154,US,2026-08-05 20:00:06.076989,0,none,train
b5a70cf9-6175-4514-b50a-d83edda689e9,U1215,M81,9.344376078596959,USD,CREDIT_CARD,D_5524,FR,2026-08-05 20:05:11.076989,0,none,train
8a67dd36-cfbd-44f1-86ff-23308ea5cb24,U1250,M97,8.377351015905946,USD,CREDIT_CARD,D_1464,IN,2026-08-05 20:06:05.076989,0,none,train
760ade70-02c6-43fa-b026-78c118aa4269,U1822,M53,3.8297371915532596,USD,CREDIT_CARD,D_1074,DE,2026-08-05 20:12:53.076989,0,none,train
75884c64-bedb-472f-8f57-b0c5270200f1,U6,M2,10.144921529384344,USD,CREDIT_CARD,D_5555,US,2026-08-05 20:13:10.076989,0,none,train
de7af2da-a4b9-4f3a-9636-85c5bb934550,U1377,M61,40.96530796514175,USD,CREDIT_CARD,D_4899,FR,2026-08-05 20:13:22.076989,0,none,train
168504ff-49e0-40c4-9698-49de788d8655,U1312,M19,14.981864141238386,USD,CREDIT_CARD,D_4966,US,2026-08-05 20:14:55.076989,0,none,train
f4fd6b02-322b-4dba-a188-99dd07eddc60,U1838,M40,10.75830336949671,USD,CREDIT_CARD,D_8734,US,2026-08-05 20:15:36.076989,0,none,train
fc17f48f-322a-4e5e-a66f-617a9be2311d,U1734,M1,4.378292931766996,USD,CREDIT_CARD,D_8746,IN,2026-08-05 20:18:10.076989,0,none,train
07971122-e557-4927-8bfa-31fde42b8587,U250,M12,14.267858137803978,USD,CREDIT_CARD,D_4876,US,2026-08-05 20:22:40.076989,0,none,train
2d10fe55-334e-4188-8e01-dafbe3fd5cd9,U869,M35,10.481371573214242,USD,CREDIT_CARD,D_3743,FR,2026-08-05 20:25:29.076989,0,none,train
c40b2225-6164-4f64-bddb-b10ed6edce7c,U1610,M96,21.924617543741512,USD,CREDIT_CARD,D_4381,US,2026-08-05 20:25:35.076989,0,none,train
10443b38-c030-4ad0-a0c5-52cb2539abf4,U545,M58,9.06035198077127,USD,CREDIT_CARD,D_7356,UK,2026-08-05 20:26:17.076989,0,none,train
741fd810-e284-40dd-bba5-5e99635578da,U1444,M17,3.8172547337041296,USD,CREDIT_CARD,D_9516,US,2026-08-05 20:28:34.076989,0,none,train
18131cc8-53f5-4ff4-b554-8b593d2b25bb,U376,M41,16.323474315799213,USD,CREDIT_CARD,D_4356,US,2026-08-05 20:31:08.076989,0,none,train
ca831c80-c784-4762-aa3d-ecd248edd3dc,U1729,M76,46.158689802092745,USD,CREDIT_CARD,D_9684,FR,2026-08-05 20:32:17.076989,0,none,train
7bc6e679-49ef-4c4e-95ed-0d7a53456e31,U1935,M75,38.96224870837437,USD,CREDIT_CARD,D_7546,IN,2026-08-05 20:33:46.076989,0,none,train
72b9cce6-dfbe-4b8f-b8b9-6b8c07355d4c,U407,M60,51.44983720153636,USD,CREDIT_CARD,D_4389,IN,2026-08-05 20:36:55.076989,0,none,train
3b2ef434-5daa-4119-b624-3a53a54f7d74,U122,M38,22.607362001460498,USD,CREDIT_CARD,D_8357,US,2026-08-05 20:38:36.076989,0,none,train
9e28d70c-6179-413e-b4dc-97c594eaadc8,U774,M6,104.23236205640035,USD,CREDIT_CARD,D_9125,US,2026-08-05 20:47:07.076989,0,none,train
02ef3b55-75d2-43f1-b6b0-7f34249bdc1c,U1525,M23,24.367323098235882,USD,CREDIT_CARD,D_4791,DE,2026-08-05 20:53:03.076989,0,none,train
15dc7115-3852-4d2f-ae54-5ef16a688f5b,U1233,M86,1.4525683435244565,USD,CREDIT_CARD,D_2814,US,2026-08-05 20:53:11.076989,0,none,train
9d3d87d1-22e0-4bd6-ad6d-3bbb11cb109f,U81,M47,5.226776307843491,USD,CREDIT_CARD,D_2409,US,2026-08-05 20:56:49.076989,0,none,train
983e5c67-9cda-42e6-93fe-f052a417c7b1,U1967,M68,56.521586867922665,USD,CREDIT_CARD,D_7035,FR,2026-08-05 20:58:45.076989,0,none,train
90be42bc-5744-4566-842f-eb0779f80cd0,U415,M59,6.252111746038168,USD,CREDIT_CARD,D_9946,UK,2026-08-05 20:59:34.076989,0,none,train
